LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;ITEMWEIGHT;DATELASTSOLD;BASECURRENCYCODE;CATEGORYNAME;CATEGORYNAMEUNDER;COLORNAME;ITEMTYPENAME;ITEMIDNAME;BOX;LINE;ROW;DIMENSIONX;DIMENSIONY;DIMENSIONZ
;05/01/2022;33;1;0,15;1;1;;;U;P;3298pb065L;;Y;1,27;;EUR;Slope, Decorated;;White;Part;Slope 33 3 x 2 with Cracked Armor Plate and Bright Light Blue Light Pattern Model Left Side (Sticker) - Set 70748;casier bleue clair;D;5;3;2;1
;05/01/2022;33;1;0,21;1;1;;;U;P;3298pb065R;;Y;1,27;;EUR;Slope, Decorated;;White;Part;Slope 33 3 x 2 with Cracked Armor Plate and Bright Light Blue Light Pattern Model Right Side (Sticker) - Set 70748;casier bleue clair;D;5;3;2;1
;05/01/2022;33;5;0,03;2;1;;;U;P;3298px4;;Y;1,33;;EUR;Slope, Decorated;;Red;Part;Slope 33 3 x 2 with Green Triangles with Yellow Borders Pattern;casier bleue clair;D;5;3;2;1
;05/01/2022;118;3;0,19;1;1;;;U;P;3001pb014;;Y;2,34;;EUR;Brick, Decorated;;Yellow;Part;Brick 2 x 4 with Black and Yellow Danger Stripes Pattern (Sticker) - Set 7743;casier bleue clair;E;1;2;4;1
;05/01/2022;118;5;0,53;1;1;;;U;P;3001pb030;;Y;2,42;;EUR;Brick, Decorated;;Red;Part;Brick 2 x 4 with 7 White Squares, 7 Yellow Dots on Black Pattern (Sticker) - Set 6382;casier bleue clair;E;1;2;4;1
;05/01/2022;118;3;0,05;3;1;;;U;P;3001pe1;;Y;2,32;;EUR;Brick, Decorated;;Yellow;Part;Brick 2 x 4 with Smile and Frown Pattern on Opposite Sides;casier bleue clair;E;1;2;4;1
;05/01/2022;118;1;0,28;1;1;;;U;P;3010p06;;Y;1,64;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Red Danger Stripes on Un-Printed Background Pattern;casier bleue clair;E;1;1;4;1
;05/01/2022;118;3;0,15;1;1;;;U;P;3010p30;;Y;1,64;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 4 with Black Legoland Logo Pattern;casier bleue clair;E;1;1;4;1
;05/01/2022;118;1;0,36;3;1;;;U;P;3010p40;;Y;1,64;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Black Grille with 20 Lines Pattern;casier bleue clair;E;1;1;4;0
;05/01/2022;118;5;0,07;1;1;;;U;P;3010pb009;;Y;1,64;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 4 with Fire Logo Badge and White Diagonal Stripes Pattern;casier bleue clair;E;1;1;4;1
;05/01/2022;118;11;0,12;2;1;;;U;P;3010pb017;;Y;1,64;;EUR;Brick, Decorated;;Black;Part;Brick 1 x 4 with Black Dollar Sign on Yellow Badge Pattern;casier bleue clair;E;1;1;4;1
;05/01/2022;118;3;0,14;1;1;;;U;P;3010pb035e;;Y;1,64;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 4 with Car Grille Chrome Pattern (Embossed Print);casier bleue clair;E;1;1;4;1
;05/01/2022;118;1;0,06;1;1;;;U;P;3010pb107L;;Y;1,6;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Checkered Flame and 'V-8 PACE CAR' Pattern Model Left (Sticker) - Set 8121;casier bleue clair;E;1;1;4;1
;05/01/2022;118;1;0,06;1;1;;;U;P;3010pb107R;;Y;1,6;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Checkered Flame and 'PACE CAR V-8' Pattern Model Right (Sticker) - Set 8121;casier bleue clair;E;1;1;4;1
;05/01/2022;118;11;0,12;1;1;;;U;P;3010pb110;;Y;1,6;;EUR;Brick, Decorated;;Black;Part;Brick 1 x 4 with White '7632' Pattern (Sticker) - Set 7632;casier bleue clair;E;1;1;4;1
;05/01/2022;118;11;0,06;1;1;;;U;P;3010pb113L;;Y;1,6;;EUR;Brick, Decorated;;Black;Part;Brick 1 x 4 with Yellow '17' and Red 'HOURZ' and 'eRAV' and 'RUSA' and Black and Lime Flames Pattern Model Left side (Sticker) - Set 8119;casier bleue clair;E;1;1;4;1
;05/01/2022;118;11;0,08;1;1;;;U;P;3010pb113R;;Y;1,6;;EUR;Brick, Decorated;;Black;Part;Brick 1 x 4 with Yellow '17' and Red 'HOURZ' and 'eRAV' and 'RUSA' and Black and Lime Flames Pattern Model Right side (Sticker) - Set 8119;casier bleue clair;E;1;1;4;1
;05/01/2022;118;1;0,27;1;1;;;U;P;3010pb159;;Y;1,65;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Yellow '5' in Red Circle Pattern (Sticker) - Set 8158;casier bleue clair;E;1;1;4;1
;05/01/2022;118;1;0,7;1;1;;;U;P;3010pb160;;Y;1,65;;EUR;Brick, Decorated;;White;Part;Brick 1 x 4 with Black and Silver Bumper Pattern (Sticker) - Set 8158;casier bleue clair;E;1;1;4;1
;05/01/2022;118;4;0,1;1;1;;;U;P;3010pb161;;Y;1,6;;EUR;Brick, Decorated;;Orange;Part;Brick 1 x 4 with 'HYDR-A-CELL' on Snakeskin Background Pattern (Sticker) - Set 8158;casier bleue clair;E;1;1;4;1
;05/01/2022;118;5;0,13;2;1;;;U;P;3010px5;;Y;1,64;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 4 with 'AUTO SERVICE' and Wrench Pattern;casier bleue clair;E;1;1;4;1
;05/01/2022;118;3;0,34;1;1;;;U;P;3245bpb04;;Y;1,5;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 2 x 2 with Inside Axle Holder with Mail Envelope Pattern (Sticker) - Set 7731;casier bleue clair;E;1;1;2;2
;05/01/2022;118;5;0,18;2;1;;;U;P;3245bpb05;;Y;1,5;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 2 x 2 with Inside Axle Holder with Fire Logo Badge Pattern (Sticker) - Set 7945;casier bleue clair;E;1;1;2;2
;05/01/2022;118;5;0,12;1;1;;;U;P;3245bpb27;;Y;1,55;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 2 x 2 with Inside Axle Holder with Ferrari Logo Pattern (Sticker) - Set 8654;casier bleue clair;E;1;1;2;2
;05/01/2022;118;7;0,17;3;1;;;U;P;3245bpx11;;Y;1,55;;EUR;Brick, Decorated;;Blue;Part;Brick 1 x 2 x 2 with Inside Axle Holder with Clock Face Pattern;casier bleue clair;E;1;1;2;2
;05/01/2022;118;1;0,18;1;1;;;U;P;3245cpb031;;Y;1,5;;EUR;Brick, Decorated;;White;Part;Brick 1 x 2 x 2 with Inside Stud Holder with Shell Logo and 'Shell V-Power' Pattern (Sticker) - Set 40195;casier bleue clair;E;1;1;2;2
;05/01/2022;118;5;0,18;1;1;;;U;P;3622pb003;;Y;1,32;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 3 with Cash Register Pattern;casier bleue clair;E;1;1;3;1
;05/01/2022;118;3;0,2;2;1;;;U;P;3622pb008;;Y;1,32;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 3 with Cargo Pattern;casier bleue clair;E;1;1;3;1
;05/01/2022;118;9;0,66;3;1;;;U;P;3004p01;;Y;0,83;;EUR;Brick, Decorated;;Light Gray;Part;Brick 1 x 2 with Yellow Left Arrow and Black Border Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;1;1,52;3;1;;;U;P;3004p06;;Y;0,83;;EUR;Brick, Decorated;;White;Part;Brick 1 x 2 with Black Grille with 7 Lines Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;7;0,91;1;1;;;U;P;3004p06;;Y;0,83;;EUR;Brick, Decorated;;Blue;Part;Brick 1 x 2 with Black Grille with 7 Lines Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;11;0,24;1;1;;;U;P;3004p12;;Y;0,83;;EUR;Brick, Decorated;;Black;Part;Brick 1 x 2 with White Grille with 7 Lines Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;7;0,79;3;1;;;U;P;3004p20;;Y;0,83;;EUR;Brick, Decorated;;Blue;Part;Brick 1 x 2 with White Down Arrow Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;7;2,25;2;1;;;U;P;3004p90;;Y;0,83;;EUR;Brick, Decorated;;Blue;Part;Brick 1 x 2 with Classic Space Logo Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;5;0,35;1;1;;;U;P;3004pb011;;Y;0,83;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 2 with Shell Logo II Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;3;0,43;1;1;;;U;P;3004pb023;;Y;0,83;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 2 with Mail Envelope Pattern (Sticker) - Set 6362;casier bleue clair;E;2;1;2;1
;05/01/2022;118;5;0,23;3;1;;;U;P;3004pb024;;Y;0,83;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 2 with Classic Fire Logo Pattern (Sticker) - Sets 4025 / 6685;casier bleue clair;E;2;1;2;1
;05/01/2022;118;5;0,14;7;1;;;U;P;3004pb088;;Y;0,83;;EUR;Brick, Decorated;;Red;Part;Brick 1 x 2 with Train Logo Gray Small Pattern (Sticker) - Set 7897;casier bleue clair;E;2;1;2;1
;05/01/2022;118;1;0,09;1;1;;;U;P;3004pb127;;Y;0,83;;EUR;Brick, Decorated;;White;Part;Brick 1 x 2 with 'MM60073' Pattern (Sticker) - Set 60073;casier bleue clair;E;2;1;2;1
;05/01/2022;118;1;0,39;2;1;;;U;P;3004prc;;Y;0,83;;EUR;Brick, Decorated;;White;Part;Brick 1 x 2 with Red Cross Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;3;0,06;2;1;;;U;P;3004px2;;Y;0,83;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 2 with White Number 5 Marker Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;3;0,02;1;1;;;U;P;3004px3;;Y;0,83;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 2 with White Number 10 Marker Pattern;casier bleue clair;E;2;1;2;1
;05/01/2022;118;10;0,07;1;1;;;U;P;3005pb001;;Y;0,46;;EUR;Brick, Decorated;;Dark Gray;Part;Brick 1 x 1 with Eye Grim Left Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,03;2;1;;;U;P;3005pe1;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Eye Simple Black and White Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;3;0,06;2;1;;;U;P;3005pe1;;Y;0,46;;EUR;Brick, Decorated;;Yellow;Part;Brick 1 x 1 with Eye Simple Black and White Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,11;2;1;;;U;P;3005pt2;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 2 Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,36;1;1;;;U;P;3005pt3;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 3 Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,26;1;1;;;U;P;3005pt5b;;Y;0,44;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 5 (Bold Font) Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,13;2;1;;;U;P;3005pt6;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 6 Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,19;2;1;;;U;P;3005pt8;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 8 Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,15;3;1;;;U;P;3005pt9;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue Number 9 Pattern;casier bleue clair;E;2;1;1;1
;05/01/2022;118;1;0,1;1;1;;;U;P;3005ptPminusb;;Y;0,46;;EUR;Brick, Decorated;;White;Part;Brick 1 x 1 with Blue '-' Pattern (Bold Font);casier bleue clair;E;2;1;1;1
;05/01/2022;775;38;0,18;1;1;;;U;P;4744pb03;;Y;4,05;;EUR;Slope, Curved, Decorated;;Light Green;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Parrot Head Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;38;0,23;1;1;;;U;P;4744pb04;;Y;4,05;;EUR;Slope, Curved, Decorated;;Light Green;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Parrot Body Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;3;0,04;2;1;;;U;P;4744pb15;;Y;4,05;;EUR;Slope, Curved, Decorated;;Yellow;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Clock Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;3;0,02;1;1;;;U;P;4744px11;;Y;4,05;;EUR;Slope, Curved, Decorated;;Yellow;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Tiger Face Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;11;0,09;1;1;;;U;P;4744px14;;Y;4,05;;EUR;Slope, Curved, Decorated;;Black;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Yellow Face, Woman Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;23;0,08;1;1;;;U;P;4744px16;;Y;4,05;;EUR;Slope, Curved, Decorated;;Pink;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Baby Face Pacifier Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;5;0,05;1;1;;;U;P;4744px3;;Y;4,05;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Yellow Face, Freckles and Ears Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;775;7;0,03;1;1;;;U;P;4744px8;;Y;4,05;;EUR;Slope, Curved, Decorated;;Blue;Part;Slope, Curved 4 x 2 x 2 Double with Four Studs with Green Bow Tie Pattern;casier bleue clair;E;2;2;4;2
;05/01/2022;133;4;0,23;1;1;;;U;P;32192;;Y;0,69;;EUR;Technic, Connector;;Orange;Part;Technic, Axle and Pin Connector Angled #4 - 135 degrees;casier bleue clair;E;3;0;0;0
;05/01/2022;133;5;0,09;3;1;;;U;P;32192;;Y;0,69;;EUR;Technic, Connector;;Red;Part;Technic, Axle and Pin Connector Angled #4 - 135 degrees;casier bleue clair;E;3;0;0;0
;05/01/2022;133;11;0,08;8;1;;;U;P;32192;;Y;0,69;;EUR;Technic, Connector;;Black;Part;Technic, Axle and Pin Connector Angled #4 - 135 degrees;casier bleue clair;E;3;0;0;0
;05/01/2022;133;85;0,05;5;1;;;U;P;32192;;Y;0,69;;EUR;Technic, Connector;;Dark Bluish Gray;Part;Technic, Axle and Pin Connector Angled #4 - 135 degrees;casier bleue clair;E;3;0;0;0
;05/01/2022;36;11;0,03;15;1;;;U;P;47455;;Y;0,9;;EUR;Technic;;Black;Part;Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction;casier bleue clair;E;3;0;0;0
;05/01/2022;36;55;0,04;10;1;;;U;P;47455;;Y;0,9;;EUR;Technic;;Sand Blue;Part;Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction;casier bleue clair;E;3;0;0;0
;05/01/2022;36;59;0,04;12;1;;;U;P;47455;;Y;0,9;;EUR;Technic;;Dark Red;Part;Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction;casier bleue clair;E;3;0;0;0
;05/01/2022;36;69;0,04;1;1;;;U;P;47455;;Y;0,9;;EUR;Technic;;Dark Tan;Part;Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction;casier bleue clair;E;3;0;0;0
;05/01/2022;36;85;0,05;1;1;;;U;P;47455;;Y;0,9;;EUR;Technic;;Dark Bluish Gray;Part;Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction;casier bleue clair;E;3;0;0;0
;05/01/2022;135;42;0,05;2;1;;;U;P;47452;;Y;2,8;;EUR;Technic, Brick;;Medium Blue;Part;Technic, Brick Modified 2 x 2 with Pin Hole, Rotation Joint Ball Half (Horizontal Top), Rotation Joint Socket;casier bleue clair;E;4;0;0;0
;05/01/2022;135;85;0,04;5;1;;;U;P;47452;;Y;2,8;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 2 with Pin Hole, Rotation Joint Ball Half (Horizontal Top), Rotation Joint Socket;casier bleue clair;E;4;0;0;0
;05/01/2022;135;85;0,04;8;1;;;U;P;48169;;Y;2,3;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 2 with Pin Hole, Rotation Joint Socket;casier bleue clair;E;4;0;0;0
;05/01/2022;135;15;0,06;1;1;;;U;P;48170;;Y;2,17;;EUR;Technic, Brick;;Trans-Light Blue;Part;Technic, Brick Modified 2 x 2 with Pin Hole, Rotation Joint Ball Half (Horizontal Top);casier bleue clair;E;4;0;0;0
;05/01/2022;135;85;0,04;7;1;;;U;P;48170;;Y;2,17;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 2 with Pin Hole, Rotation Joint Ball Half (Horizontal Top);casier bleue clair;E;4;0;0;0
;05/01/2022;135;6;0,05;1;1;;;U;P;47432;;Y;3,5;;EUR;Technic, Brick;;Green;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Vertical Side), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;42;0,05;2;1;;;U;P;47432;;Y;3,5;;EUR;Technic, Brick;;Medium Blue;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Vertical Side), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;59;0,04;2;1;;;U;P;47432;;Y;3,5;;EUR;Technic, Brick;;Dark Red;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Vertical Side), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;85;0,05;2;1;;;U;P;47432;;Y;3,5;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Vertical Side), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;63;0,06;2;1;;;U;P;47454;;Y;3,48;;EUR;Technic, Brick;;Dark Blue;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Horizontal Top), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;85;0,06;3;1;;;U;P;47454;;Y;3,48;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 3 with Pin Holes, Rotation Joint Ball Half (Horizontal Top), Rotation Joint Socket;casier bleue clair;E;5;0;0;0
;05/01/2022;135;85;0,04;7;1;;;U;P;48171;;Y;2,25;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick Modified 2 x 2 with Pin Holes and Rotation Joint Ball Half (Vertical Side);casier bleue clair;E;5;0;0;0
;05/01/2022;135;1;0,11;1;1;;;U;P;48172;;Y;2,67;;EUR;Technic, Brick;;White;Part;Technic, Brick Modified 2 x 2 with Pin Holes and 2 Rotation Joint Sockets;casier bleue clair;E;5;0;0;0
;05/01/2022;135;11;0,04;2;1;;;U;P;48172;;Y;2,67;;EUR;Technic, Brick;;Black;Part;Technic, Brick Modified 2 x 2 with Pin Holes and 2 Rotation Joint Sockets;casier bleue clair;E;5;0;0;0
;05/01/2022;141;11;0,61;2;1;;;U;P;2738;;Y;2,01;;EUR;Technic, Steering;;Black;Part;Technic, Steering Arm 6.5 x 2 with Tow Ball Socket Squared, Un-Chamfered;casier bleue clair;F;1;0;0;0
;05/01/2022;36;5;0,06;1;1;;;U;P;2904;;Y;2,8;;EUR;Technic;;Red;Part;Technic Motorcycle Pivot;casier bleue clair;F;1;0;0;0
;05/01/2022;36;11;0,08;1;1;;;U;P;2904;;Y;2,8;;EUR;Technic;;Black;Part;Technic Motorcycle Pivot;casier bleue clair;F;1;0;0;0
;05/01/2022;133;11;0,15;3;1;;;U;P;32333;;Y;2,9;;EUR;Technic, Connector;;Black;Part;Technic, Pin Connector Block 1 x 5 x 3;casier bleue clair;F;1;0;0;0
;05/01/2022;105;11;0,07;3;1;;;U;P;40244;;Y;1,25;;EUR;Support;;Black;Part;Support 1 x 1 x 5 1/3 Spiral Staircase Axle;casier bleue clair;F;1;1;1;5,33
;05/01/2022;273;86;0,51;2;1;;;U;P;50904;;Y;3,5;;EUR;Bionicle;;Light Bluish Gray;Part;Bionicle Visorak Torso, Liftarm 8 x 3 x 2;casier bleue clair;F;1;8;3;2
;05/01/2022;137;85;0,05;9;1;;;U;P;50923;;Y;1,17;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm, Modified Ball Joint Angled 1 x 2;casier bleue clair;F;1;0;0;0
;05/01/2022;27;120;0,04;2;1;;;U;P;88289;;Y;1,07;;EUR;Plate, Modified;;Dark Brown;Part;Plate, Modified 1 x 2 with Pin Hole and Bucket (Catapult);casier bleue clair;F;1;0;0;0
;05/01/2022;36;5;0,06;4;1;;;U;P;2743;;Y;1,51;;EUR;Technic;;Red;Part;Technic Slope Short (Wing Front);casier bleue clair;F;2;0;0;0
;05/01/2022;36;11;0,06;5;1;;;U;P;2743;;Y;1,51;;EUR;Technic;;Black;Part;Technic Slope Short (Wing Front);casier bleue clair;F;2;0;0;0
;05/01/2022;36;85;0,08;4;1;;;U;P;2743;;Y;1,51;;EUR;Technic;;Dark Bluish Gray;Part;Technic Slope Short (Wing Front);casier bleue clair;F;2;0;0;0
;05/01/2022;31;3;2,33;1;1;;;U;P;6044;;Y;1,71;;EUR;Slope;;Yellow;Part;Slope 53 3 x 1 x 3 1/3 with Studs on Slope;casier bleue clair;F;2;3;1;3,33
;05/01/2022;31;11;2,23;16;1;;;U;P;6044;;Y;1,71;;EUR;Slope;;Black;Part;Slope 53 3 x 1 x 3 1/3 with Studs on Slope;casier bleue clair;F;2;3;1;3,33
;05/01/2022;36;3;0,11;2;1;;;U;P;2744;;Y;2,01;;EUR;Technic;;Yellow;Part;Technic Slope 33 6 x 1 x 1 2/3 Long (Wing Back);casier bleue clair;F;3;1;6;1,67
;05/01/2022;36;5;0,12;3;1;;;U;P;2744;;Y;2,01;;EUR;Technic;;Red;Part;Technic Slope 33 6 x 1 x 1 2/3 Long (Wing Back);casier bleue clair;F;3;1;6;1,67
;05/01/2022;438;1;0,07;8;1;;;U;P;42022;;Y;1,8;;EUR;Slope, Curved;;White;Part;Slope, Curved 6 x 1;casier bleue clair;F;3;6;1;0
;05/01/2022;438;4;0,06;1;1;;;U;P;42022;;Y;1,8;;EUR;Slope, Curved;;Orange;Part;Slope, Curved 6 x 1;casier bleue clair;F;3;6;1;0
;05/01/2022;438;5;0,05;2;1;;;U;P;42022;;Y;1,8;;EUR;Slope, Curved;;Red;Part;Slope, Curved 6 x 1;casier bleue clair;F;3;6;1;0
;05/01/2022;438;85;0,08;2;1;;;U;P;42022;;Y;1,8;;EUR;Slope, Curved;;Dark Bluish Gray;Part;Slope, Curved 6 x 1;casier bleue clair;F;3;6;1;0
;05/01/2022;36;3;0,13;1;1;;;U;P;2744pb006;;Y;2,24;;EUR;Technic;;Yellow;Part;Technic Slope Long with Fading Checkered Stripes Pattern Left (Sticker) - Set 8445;casier bleue clair;F;3;1;6;1,67
;05/01/2022;36;3;0,29;1;1;;;U;P;2744pb007;;Y;2,24;;EUR;Technic;;Yellow;Part;Technic Slope Long with Fading Checkered Stripes Pattern Right (Sticker) - Set 8445;casier bleue clair;F;3;1;6;1,67
;05/01/2022;438;1;0,06;2;1;;;U;P;42023;;Y;1,92;;EUR;Slope, Curved;;White;Part;Slope, Curved 6 x 1 Inverted;casier bleue clair;F;4;6;1;0
;05/01/2022;438;5;0,05;1;1;;;U;P;42023;;Y;1,92;;EUR;Slope, Curved;;Red;Part;Slope, Curved 6 x 1 Inverted;casier bleue clair;F;4;6;1;0
;05/01/2022;438;7;0,05;5;1;;;U;P;42023;;Y;1,92;;EUR;Slope, Curved;;Blue;Part;Slope, Curved 6 x 1 Inverted;casier bleue clair;F;4;6;1;0
;05/01/2022;438;85;0,04;8;1;;;U;P;42023;;Y;1,92;;EUR;Slope, Curved;;Dark Bluish Gray;Part;Slope, Curved 6 x 1 Inverted;casier bleue clair;F;4;6;1;0
;05/01/2022;77;1;0,43;2;1;;;U;P;62361;;Y;1,23;;EUR;Vehicle, Mudguard;;White;Part;Vehicle, Mudguard 1 1/2 x 6 x 1 with Arch;casier bleue clair;F;4;1,5;6;1
;05/01/2022;77;3;0,08;2;1;;;U;P;62361;;Y;1,23;;EUR;Vehicle, Mudguard;;Yellow;Part;Vehicle, Mudguard 1 1/2 x 6 x 1 with Arch;casier bleue clair;F;4;1,5;6;1
;05/01/2022;77;4;0,1;5;1;;;U;P;62361;;Y;1,23;;EUR;Vehicle, Mudguard;;Orange;Part;Vehicle, Mudguard 1 1/2 x 6 x 1 with Arch;casier bleue clair;F;4;1,5;6;1
;05/01/2022;77;7;0,14;2;1;;;U;P;62361;;Y;1,23;;EUR;Vehicle, Mudguard;;Blue;Part;Vehicle, Mudguard 1 1/2 x 6 x 1 with Arch;casier bleue clair;F;4;1,5;6;1
;05/01/2022;438;11;0,09;2;1;;;U;P;85970;;Y;2,2;;EUR;Slope, Curved;;Black;Part;Slope, Curved 10 x 1;casier bleue clair;F;4;10;1;1
;05/01/2022;438;1;0,1;2;1;;;U;P;44126;;Y;2,67;;EUR;Slope, Curved;;White;Part;Slope, Curved 6 x 2;casier bleue clair;F;5;6;2;1
;05/01/2022;438;5;0,09;2;1;;;U;P;44126;;Y;2,67;;EUR;Slope, Curved;;Red;Part;Slope, Curved 6 x 2;casier bleue clair;F;5;6;2;1
;05/01/2022;438;11;0,11;1;1;;;U;P;44126;;Y;2,67;;EUR;Slope, Curved;;Black;Part;Slope, Curved 6 x 2;casier bleue clair;F;5;6;2;1
;05/01/2022;438;85;0,08;1;1;;;U;P;44126;;Y;2,67;;EUR;Slope, Curved;;Dark Bluish Gray;Part;Slope, Curved 6 x 2;casier bleue clair;F;5;6;2;1
;05/01/2022;438;5;0,09;5;1;;;U;P;50967;;Y;1,75;;EUR;Slope, Curved;;Red;Part;Slope, Curved 8 x 1 x 1 2/3 with Arch;casier bleue clair;F;5;8;1;1,67
;05/01/2022;438;11;0,43;1;1;;;U;P;50967;;Y;1,75;;EUR;Slope, Curved;;Black;Part;Slope, Curved 8 x 1 x 1 2/3 with Arch;casier bleue clair;F;5;8;1;1,67
;05/01/2022;775;5;0,08;1;1;;;U;P;50967pb003L;;Y;1,75;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 8 x 1 x 1 2/3 with Arch with Vents and '8-059' Pattern Model Left Side (Sticker) - Set 8059;casier bleue clair;F;5;8;1;1,67
;05/01/2022;775;5;0,09;1;1;;;U;P;50967pb003R;;Y;1,75;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 8 x 1 x 1 2/3 with Arch with Vents and '8-059' Pattern Model Right Side (Sticker) - Set 8059;casier bleue clair;F;5;8;1;1,67
;05/01/2022;42;1;0,09;2;1;;;U;P;41764;;Y;2,5;;EUR;Wedge;;White;Part;Wedge 6 x 2 Inverted Right;casier bleue clair;G;1;6;2;1
