LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;27;9;0,1001;8;;id4590color9.jpg;;U;P;4590;;Y;0,59;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 4 Offset;0.00;0.00;0.00;Casier Grand Noir;D;3;
;;28;1;0,0360;8;;id2654color1.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;11;0,0351;57;;id2654color11.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;2;0,0366;5;;id2654color2.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;34;0,0739;1;;id2654color34.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;5;0,0376;3;;id2654color5.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;85;0,0323;14;;id2654color85.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;86;0,0301;18;;id2654color86.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;28;9;0,0441;27;;id2654color9.jpg;;U;P;2654;;Y;0,45;;EUR;Plate, Round;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Round 2 x 2 with Rounded Bottom (Boat Stud);2.00;2.00;0.00;Casier Grand Noir;D;5;
;;27;1;0,1739;14;;id4596color1.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;11;0,2973;6;;id4596color11.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;3;22,3356;1;;id4596color3.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;4;0,0919;2;;id4596color4.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;5;0,1441;1;;id4596color5.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;7;0,1701;9;;id4596color7.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;86;0,1324;1;;id4596color86.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;27;9;0,1219;20;;id4596color9.jpg;;U;P;4596;;Y;1,00;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Long Stud Receptacle (Space Wing);0.00;0.00;0.00;Casier Grand Noir;E;1;
;;46;1;0,1350;1;;id4873color1.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;11;0,1249;6;;id4873color11.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;3;0,1542;1;;id4873color3.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;5;0,1294;5;;id4873color5.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;86;0,1298;1;;id4873color86.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;9;0,1434;3;;id4873color9.jpg;;U;P;4873;;Y;0,59;;EUR;Bar;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Bar 1 x 6 with Open Studs;1.00;6.00;1.00;Casier Grand Noir;E;1;
;;46;10;0,2144;1;;id6020color10.jpg;;U;P;6020;;Y;2,17;;EUR;Bar;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Bar 7 x 3 with 2 Clips &#40 Ladder&#41 ;7.00;3.00;0.00;Casier Grand Noir;E;1;
;;46;11;0,1242;5;;id6020color11.jpg;;U;P;6020;;Y;2,17;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 7 x 3 with 2 Clips &#40 Ladder&#41 ;7.00;3.00;0.00;Casier Grand Noir;E;1;
;;46;8;0,2242;9;;id6020color8.jpg;;U;P;6020;;Y;2,17;;EUR;Bar;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Bar 7 x 3 with 2 Clips &#40 Ladder&#41 ;7.00;3.00;0.00;Casier Grand Noir;E;1;
;;46;86;0,1133;1;;id6020color86.jpg;;U;P;6020;;Y;2,17;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar 7 x 3 with 2 Clips &#40 Ladder&#41 ;7.00;3.00;0.00;Casier Grand Noir;E;1;
;;46;1;0,0538;4;;id4083color1.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;11;0,0522;9;;id4083color11.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;3;0,0509;14;;id4083color3.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;5;0,0677;4;;id4083color5.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;7;0,0765;4;;id4083color7.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;9;0,0963;2;;id4083color9.jpg;;U;P;4083;;Y;0,74;;EUR;Bar;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2 with Studs;1.00;4.00;2.00;Casier Grand Noir;E;2;
;;46;1;0,4875;6;;id2486color1.jpg;;U;P;2486;;Y;1,40;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 2;1.00;8.00;2.00;Casier Grand Noir;E;3;
;;46;11;0,2395;2;;id2486color11.jpg;;U;P;2486;;Y;1,40;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 2;1.00;8.00;2.00;Casier Grand Noir;E;3;
;;46;3;0,1759;3;;id2486color3.jpg;;U;P;2486;;Y;1,40;;EUR;Bar;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 2;1.00;8.00;2.00;Casier Grand Noir;E;3;
;;46;5;0,1667;1;;id2486color5.jpg;;U;P;2486;;Y;1,40;;EUR;Bar;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 2;1.00;8.00;2.00;Casier Grand Noir;E;3;
;;46;86;0,4329;1;;id2486color86.jpg;;U;P;2486;;Y;1,40;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 2;1.00;8.00;2.00;Casier Grand Noir;E;3;
;;46;11;3,7276;2;;id2583color11.jpg;;U;P;2583;;Y;2,04;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 1 x 8 x 3;1.00;8.00;3.00;Casier Grand Noir;E;3;
;;27;11;0,1689;2;;id30094color11.jpg;;U;P;30094;;Y;2,15;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Bar Frame Square;0.00;0.00;0.00;Casier Grand Noir;E;3;
;;27;9;0,2215;1;;id30094color9.jpg;;U;P;30094;;Y;2,15;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 2 x 2 with Bar Frame Square;0.00;0.00;0.00;Casier Grand Noir;E;3;
;;46;1;0,1085;2;;id30374color1.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;11;0,0904;5;;id30374color11.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;115;0,1216;1;;id30374color115.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;16;0,3036;1;;id30374color16.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;8;0,5936;6;;id30374color8.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;86;0,1377;6;;id30374color86.jpg;;U;P;30374;;Y;0,30;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar   4L &#40 Lightsaber Blade / Wand&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;1;0,0606;31;;id3957color1.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;11;0,0694;31;;id3957color11.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;16;0,1167;1;;id3957color16.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;17;1,1123;2;;id3957color17.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Trans-Red;9C0010;Transparent;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;3;0,4728;1;;id3957color3.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;5;0,1561;2;;id3957color5.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;67;0,2922;1;;id3957color67.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Metallic Silver;C0C0C0;Metallic;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;86;0,0766;6;;id3957color86.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;88;0,3314;1;;id3957color88.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;1;9;0,4293;2;;id3957color9.jpg;;U;P;3957;;Y;0,42;;EUR;Antenna;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Antenna 4H - Round Top;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;1;0,1370;2;;id87994color1.jpg;;U;P;87994;;Y;0,20;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar   3L &#40 Bar Arrow&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;11;0,1145;1;;id87994color11.jpg;;U;P;87994;;Y;0,20;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar   3L &#40 Bar Arrow&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;115;0,0846;3;;id87994color115.jpg;;U;P;87994;;Y;0,20;;EUR;Bar;;;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Bar   3L &#40 Bar Arrow&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;86;0,1227;2;;id87994color86.jpg;;U;P;87994;;Y;0,20;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar   3L &#40 Bar Arrow&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;46;88;0,0945;2;;id87994color88.jpg;;U;P;87994;;Y;0,20;;EUR;Bar;;;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Bar   3L &#40 Bar Arrow&#41 ;0.00;0.00;0.00;Casier Grand Noir;E;4;
;;27;1;0,0384;10;;id3839bcolor1.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;11;0,0316;49;;id3839bcolor11.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;42;0,0958;1;;id3839bcolor42.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Medium Blue;82ADD8;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;5;0,0532;13;;id3839bcolor5.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;85;0,0325;8;;id3839bcolor85.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;86;0,0333;3;;id3839bcolor86.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;27;9;0,0833;9;;id3839bcolor9.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;E;5;
;;7;10;0,1774;2;;id4070color10.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;3;0,0446;39;;id4070color3.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;5;0,0486;30;;id4070color5.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;6;0,0531;1;;id4070color6.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;7;0,0547;5;;id4070color7.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;8;0,4769;4;;id4070color8.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;85;0,1079;14;;id4070color85.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;86;0,1030;17;;id4070color86.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;7;9;0,1193;48;;id4070color9.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand Noir;F;4;
;;13;11;0,1633;16;;id30055color11.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;13;5;0,4244;3;;id30055color5.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;13;8;0,3685;4;;id30055color8.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;13;85;0,1562;6;;id30055color85.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;13;86;0,1975;4;;id30055color86.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;13;9;0,4390;1;;id30055color9.jpg;;U;P;30055;;Y;1,69;;EUR;Fence;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Fence 1 x 4 x 2 Spindled with 2 Studs;1.00;4.00;2.00;Casier Grand Noir;F;5;
;;27;7;0,0517;5;;id3839bcolor7.jpg;;U;P;3839b;;Y;0,61;;EUR;Plate, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handles - Flat Ends, Low Attachment;0.00;0.00;0.00;Casier Grand Noir;F;5;
;;91;1;0,1471;25;;id4864acolor1.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;11;0,1128;19;;id4864acolor11.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;12;0,6072;3;;id4864acolor12.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;14;0,3127;3;;id4864acolor14.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Trans-Dark Blue;00296B;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;15;0,1449;39;;id4864acolor15.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;3;0,2512;1;;id4864acolor3.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;5;0,1209;14;;id4864acolor5.jpg;;U;P;4864a;;Y;1,03;;EUR;Panel;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Solid Studs;1.00;2.00;2.00;Casier Grand Noir;G;1;
;;91;1;0,3842;1;;id4864bcolor1.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
;;91;11;0,0858;6;;id4864bcolor11.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
;;91;12;0,3179;6;;id4864bcolor12.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
;;91;13;0,1699;1;;id4864bcolor13.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;Trans-Black;939484;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
;;91;14;0,2081;2;;id4864bcolor14.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;Trans-Dark Blue;00296B;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
;;91;15;0,1406;5;;id4864bcolor15.jpg;;U;P;4864b;;Y;1,00;;EUR;Panel;;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Panel 1 x 2 x 2 - Hollow Studs;1.00;2.00;2.00;Casier Grand Noir;G;2;
