LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;ITEMWEIGHT;DATELASTSOLD;BASECURRENCYCODE;CATEGORYNAME;CATEGORYNAMEUNDER;COLORNAME;ITEMTYPENAME;ITEMIDNAME;BOX;LINE;ROW;DIMENSIONX;DIMENSIONY;DIMENSIONZ
;05/01/2022;137;11;0,25;23;1;;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm Thin 1 x 4 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;85;0,14;2;1;;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm Thin 1 x 4 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;1;0,1;1;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;White;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;5;0,06;12;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Red;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;7;0,07;4;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Blue;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;9;0,1;1;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Light Gray;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;11;0,08;19;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;85;0,1;10;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;86;0,09;11;1;;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm Thin 1 x 2 - Axle Holes;Orange 1;E;4;0;0;0
;05/01/2022;137;3;0,08;1;1;;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;Yellow;Part;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;Orange 1;E;5;0;0;0
;05/01/2022;137;11;0,12;18;1;;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;Orange 1;E;5;0;0;0
;05/01/2022;137;86;0,08;4;1;;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;Orange 1;E;5;0;0;0
;05/01/2022;140;3;0,16;1;1;;;U;P;2711;;Y;0,62;;EUR;Technic, Plate;;Yellow;Part;Technic, Plate 1 x 5 with Toothed Ends, 2 Studs and Center Axle Hole;Orange 1;E;6;1;5;0
;05/01/2022;140;5;0,07;1;1;;;U;P;4262;;Y;0,9;;EUR;Technic, Plate;;Red;Part;Technic, Plate 1 x 6 with Toothed Ends;Orange 1;E;6;1;6;0
;05/01/2022;140;9;0,16;2;1;;;U;P;4262;;Y;0,9;;EUR;Technic, Plate;;Light Gray;Part;Technic, Plate 1 x 6 with Toothed Ends;Orange 1;E;6;1;6;0
;05/01/2022;140;11;0,16;4;1;;;U;P;4262;;Y;0,9;;EUR;Technic, Plate;;Black;Part;Technic, Plate 1 x 6 with Toothed Ends;Orange 1;E;6;1;6;0
;05/01/2022;140;3;0,23;2;1;;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;Yellow;Part;Technic, Plate 1 x 4 with Toothed Ends;Orange 1;E;6;1;4;0
;05/01/2022;140;5;0,67;1;1;;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;Red;Part;Technic, Plate 1 x 4 with Toothed Ends;Orange 1;E;6;1;4;0
;05/01/2022;140;11;0,34;6;1;;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;Black;Part;Technic, Plate 1 x 4 with Toothed Ends;Orange 1;E;6;1;4;0
;05/01/2022;140;9;0,15;1;1;;;U;P;4442;;Y;1,13;;EUR;Technic, Plate;;Light Gray;Part;Technic, Plate 1 x 8 with Toothed Ends;Orange 1;E;6;1;8;0
;05/01/2022;140;11;0,16;2;1;;;U;P;4442;;Y;1,13;;EUR;Technic, Plate;;Black;Part;Technic, Plate 1 x 8 with Toothed Ends;Orange 1;E;6;1;8;0
;05/01/2022;140;1;0,18;2;1;;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;White;Part;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;Orange 1;E;6;1;5;0
;05/01/2022;140;11;0,15;6;1;;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;Black;Part;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;Orange 1;E;6;1;5;0
;05/01/2022;140;86;0,17;1;1;;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;Light Bluish Gray;Part;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;Orange 1;E;6;1;5;0
;05/01/2022;137;3;0,11;1;1;;;U;P;43857;;Y;0,4;;EUR;Technic, Liftarm;;Yellow;Part;Technic, Liftarm Thick 1 x 2;Orange 1;F;1;1;2;0
;05/01/2022;137;5;0,1;5;1;;;U;P;43857;;Y;0,4;;EUR;Technic, Liftarm;;Red;Part;Technic, Liftarm Thick 1 x 2;Orange 1;F;1;1;2;0
;05/01/2022;137;11;0,13;16;1;;;U;P;43857;;Y;0,4;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm Thick 1 x 2;Orange 1;F;1;1;2;0
;05/01/2022;137;86;0,15;2;1;;;U;P;43857;;Y;0,4;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm Thick 1 x 2;Orange 1;F;1;1;2;0
;05/01/2022;137;4;0,08;10;1;;;U;P;60483;;Y;0,46;;EUR;Technic, Liftarm;;Orange;Part;Technic, Liftarm Thick 1 x 2 - Axle Hole;Orange 1;F;1;1;2;0
;05/01/2022;137;11;0,11;21;1;;;U;P;60483;;Y;0,46;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm Thick 1 x 2 - Axle Hole;Orange 1;F;1;1;2;0
;05/01/2022;137;85;0,06;12;1;;;U;P;60483;;Y;0,46;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm Thick 1 x 2 - Axle Hole;Orange 1;F;1;1;2;0
;05/01/2022;137;86;0,05;15;1;;;U;P;60483;;Y;0,46;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm Thick 1 x 2 - Axle Hole;Orange 1;F;1;1;2;0
;05/01/2022;36;1;0,01;7;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;White;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;3;0,01;6;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Yellow;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;4;0,01;8;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Orange;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;5;0,93;1;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Red;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;7;0,01;1;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Blue;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;9;1,82;2;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Light Gray;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;9;0,07;16;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Light Gray;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;11;0,04;41;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Black;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;36;34;0,04;5;1;;;U;P;6539;;Y;1,19;;EUR;Technic;;Lime;Part;Technic Driving Ring 2L;Orange 1;F;2;0;0;0
;05/01/2022;137;1;0,07;16;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;White;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;3;0,06;2;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Yellow;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;5;0,07;3;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Red;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;7;0,07;1;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Blue;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;10;0,12;1;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Dark Gray;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;11;0,07;13;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;66;0,13;3;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Pearl Light Gray;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;67;0,66;1;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Metallic Silver;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;85;0,06;3;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;137;86;0,12;7;1;;;U;P;32523;;Y;0,7;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm Thick 1 x 3;Orange 1;F;3;1;3;0
;05/01/2022;133;5;0,05;4;1;;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;Red;Part;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes (Double on Top);Orange 1;F;4;1;2;1,67
;05/01/2022;133;11;0,06;13;1;;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;Black;Part;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes (Double on Top);Orange 1;F;4;1;2;1,67
;05/01/2022;133;85;0,06;14;1;;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;Dark Bluish Gray;Part;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes (Double on Top);Orange 1;F;4;1;2;1,67
;05/01/2022;133;3;0,06;5;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Yellow;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;5;0,07;7;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Red;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;11;0,08;8;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Black;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;66;0,2;1;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Pearl Light Gray;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;85;0,05;14;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Dark Bluish Gray;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;86;0,05;4;1;;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;Light Bluish Gray;Part;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;Orange 1;F;4;1;3;0
;05/01/2022;133;1;0,22;1;1;;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;White;Part;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;Orange 1;F;5;0;0;0
;05/01/2022;133;3;0,21;1;1;;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;Yellow;Part;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;Orange 1;F;5;0;0;0
;05/01/2022;133;9;0,09;1;1;;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;Light Gray;Part;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;Orange 1;F;5;0;0;0
;05/01/2022;133;11;0,08;4;1;;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;Black;Part;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;Orange 1;F;5;0;0;0
;05/01/2022;133;3;0,4;1;1;;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;Yellow;Part;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;Orange 1;F;5;1;3;0
;05/01/2022;133;11;0,21;15;1;;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;Black;Part;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;Orange 1;F;5;1;3;0
;05/01/2022;133;86;0,06;21;1;;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;Light Bluish Gray;Part;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;Orange 1;F;5;1;3;0
;05/01/2022;137;3;0,16;1;1;;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;Yellow;Part;Technic, Liftarm, Modified T-Shape Thick 3 x 3;Orange 1;F;6;3;3;1
;05/01/2022;137;11;0,12;14;1;;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;Black;Part;Technic, Liftarm, Modified T-Shape Thick 3 x 3;Orange 1;F;6;3;3;1
;05/01/2022;137;85;0,12;2;1;;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;Dark Bluish Gray;Part;Technic, Liftarm, Modified T-Shape Thick 3 x 3;Orange 1;F;6;3;3;1
;05/01/2022;137;86;0,12;5;1;;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;Light Bluish Gray;Part;Technic, Liftarm, Modified T-Shape Thick 3 x 3;Orange 1;F;6;3;3;1
;05/01/2022;134;11;0,06;10;1;;;U;P;4519;;Y;0,43;;EUR;Technic, Axle;;Black;Part;Technic, Axle  3L;Orange 1;G;1;0;0;0
;05/01/2022;134;86;0,06;40;1;;;U;P;4519;;Y;0,43;;EUR;Technic, Axle;;Light Bluish Gray;Part;Technic, Axle  3L;Orange 1;G;1;0;0;0
;05/01/2022;134;11;0,06;50;1;;;U;P;3705;;Y;0,59;;EUR;Technic, Axle;;Black;Part;Technic, Axle  4L;Orange 1;G;2;0;0;0
;05/01/2022;134;11;0,16;14;1;;;U;P;32073;;Y;0,66;;EUR;Technic, Axle;;Black;Part;Technic, Axle  5L;Orange 1;G;3;0;0;0
;05/01/2022;134;86;0,16;50;1;;;U;P;32073;;Y;0,66;;EUR;Technic, Axle;;Light Bluish Gray;Part;Technic, Axle  5L;Orange 1;G;3;0;0;0
;05/01/2022;134;11;0,16;48;1;;;U;P;3706;;Y;0,94;;EUR;Technic, Axle;;Black;Part;Technic, Axle  6L;Orange 1;G;4;0;0;0
;05/01/2022;134;11;0,16;31;1;;;U;P;3707;;Y;1,18;;EUR;Technic, Axle;;Black;Part;Technic, Axle  8L;Orange 1;G;5;0;0;0
;05/01/2022;134;9;0,24;1;1;;;U;P;44294;;Y;1,05;;EUR;Technic, Axle;;Light Gray;Part;Technic, Axle  7L;Orange 1;G;5;0;0;0
;05/01/2022;134;86;0,16;24;1;;;U;P;44294;;Y;1,05;;EUR;Technic, Axle;;Light Bluish Gray;Part;Technic, Axle  7L;Orange 1;G;5;0;0;0
;05/01/2022;134;11;0,24;8;1;;;U;P;3737;;Y;1,49;;EUR;Technic, Axle;;Black;Part;Technic, Axle 10L;Orange 1;G;6;0;0;0
;05/01/2022;134;86;0,24;12;1;;;U;P;60485;;Y;1,3;;EUR;Technic, Axle;;Light Bluish Gray;Part;Technic, Axle  9L;Orange 1;G;6;0;0;0
;05/01/2022;134;11;0,24;9;1;;;U;P;3708;;Y;1,82;;EUR;Technic, Axle;;Black;Part;Technic, Axle 12L;Orange 1;H;1;0;0;0
;05/01/2022;134;11;0,16;3;1;;;U;P;32209;;Y;0,83;;EUR;Technic, Axle;;Black;Part;Technic, Axle  5.5L with Stop;Orange 1;H;1;0;0;0
;05/01/2022;134;85;0,16;27;1;;;U;P;32209;;Y;0,83;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  5.5L with Stop;Orange 1;H;1;0;0;0
;05/01/2022;134;5;0,13;2;1;;;U;P;3706;;Y;0,94;;EUR;Technic, Axle;;Red;Part;Technic, Axle  6L;Orange 1;H;2;0;0;0
;05/01/2022;134;85;0,06;18;1;;;U;P;6587;;Y;0,48;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  3L with Stud;Orange 1;H;2;0;0;0
;05/01/2022;134;2;0,08;8;1;;;U;P;15462;;Y;0,73;;EUR;Technic, Axle;;Tan;Part;Technic, Axle  5L with Stop;Orange 1;H;2;0;0;0
;05/01/2022;134;3;0,11;3;1;;;U;P;44294;;Y;1,05;;EUR;Technic, Axle;;Yellow;Part;Technic, Axle  7L;Orange 1;H;2;0;0;0
;05/01/2022;134;85;0,11;6;1;;;U;P;55013;;Y;1,18;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  8L with Stop;Orange 1;H;2;0;0;0
;05/01/2022;134;2;0,08;18;1;;;U;P;6587;;Y;0,48;;EUR;Technic, Axle;;Tan;Part;Technic, Axle  3L with Stud;Orange 1;H;3;0;0;0
;05/01/2022;134;85;0,08;13;1;;;U;P;11214;;Y;0,35;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  1L with Pin 2L with Friction Ridges Lengthwise;Orange 1;H;3;0;0;0
;05/01/2022;134;88;0,08;2;1;;;U;P;15462;;Y;0,73;;EUR;Technic, Axle;;Reddish Brown;Part;Technic, Axle  5L with Stop;Orange 1;H;3;0;0;0
;05/01/2022;134;11;0,08;8;1;;;U;P;18651;;Y;0,32;;EUR;Technic, Axle;;Black;Part;Technic, Axle  2L with Pin with Friction Ridges Lengthwise;Orange 1;H;3;0;0;0
;05/01/2022;134;88;0,08;2;1;;;U;P;24316;;Y;0,45;;EUR;Technic, Axle;;Reddish Brown;Part;Technic, Axle  3L with Stop;Orange 1;H;3;0;0;0
;05/01/2022;134;85;0,08;31;1;;;U;P;87083;;Y;0,59;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  4L with Stop;Orange 1;H;3;0;0;0
;05/01/2022;134;2;0,06;1;1;;;U;P;6553;;Y;0,42;;EUR;Technic, Axle;;Tan;Part;Technic, Axle  2L with Reverser Handle Axle Connector;Orange 1;H;4;0;0;0
;05/01/2022;134;11;0,08;9;1;;;U;P;6553;;Y;0,42;;EUR;Technic, Axle;;Black;Part;Technic, Axle  2L with Reverser Handle Axle Connector;Orange 1;H;4;0;0;0
;05/01/2022;134;85;0,04;7;1;;;U;P;6553;;Y;0,42;;EUR;Technic, Axle;;Dark Bluish Gray;Part;Technic, Axle  2L with Reverser Handle Axle Connector;Orange 1;H;4;0;0;0
;05/01/2022;133;11;0,14;2;1;;;U;P;10197;;Y;0,47;;EUR;Technic, Connector;;Black;Part;Technic, Axle and Pin Connector Hub with 2 Perpendicular Axles;Orange 1;H;4;0;0;0
;05/01/2022;133;85;0,11;11;1;;;U;P;10197;;Y;0,47;;EUR;Technic, Connector;;Dark Bluish Gray;Part;Technic, Axle and Pin Connector Hub with 2 Perpendicular Axles;Orange 1;H;4;0;0;0
;05/01/2022;139;11;0,11;21;1;;;U;P;15100;;Y;0,4;;EUR;Technic, Pin;;Black;Part;Technic, Pin with Friction Ridges Lengthwise and Pin Hole;Orange 1;H;4;0;0;0
;05/01/2022;133;86;0,12;7;1;;;U;P;22961;;Y;0,34;;EUR;Technic, Connector;;Light Bluish Gray;Part;Technic, Axle and Pin Connector Hub with 1 Axle;Orange 1;H;4;0;0;0
;05/01/2022;133;120;0,11;1;1;;;U;P;22961;;Y;0,34;;EUR;Technic, Connector;;Dark Brown;Part;Technic, Axle and Pin Connector Hub with 1 Axle;Orange 1;H;4;0;0;0
;05/01/2022;133;85;0,16;2;1;;;U;P;27940;;Y;0,5;;EUR;Technic, Connector;;Dark Bluish Gray;Part;Technic, Axle and Pin Connector Hub with 2 Axles;Orange 1;H;4;0;0;0
;05/01/2022;133;86;0,16;6;1;;;U;P;57585;;Y;0,65;;EUR;Technic, Connector;;Light Bluish Gray;Part;Technic, Axle Connector Hub with 3 Axles;Orange 1;H;4;0;0;0
;05/01/2022;139;11;0,16;3;1;;;U;P;87082;;Y;0,5;;EUR;Technic, Pin;;Black;Part;Technic, Pin 3L with Friction Ridges Lengthwise and Center Pin Hole;Orange 1;H;4;1;3;1
;05/01/2022;139;86;0,1;13;1;;;U;P;87082;;Y;0,5;;EUR;Technic, Pin;;Light Bluish Gray;Part;Technic, Pin 3L with Friction Ridges Lengthwise and Center Pin Hole;Orange 1;H;4;1;3;1
;05/01/2022;134;5;0,1;30;1;;;U;P;32062;;Y;0,26;;EUR;Technic, Axle;;Red;Part;Technic, Axle  2L Notched;Orange 1;H;5;0;0;0
;05/01/2022;134;11;0,1;15;1;;;U;P;32062;;Y;0,26;;EUR;Technic, Axle;;Black;Part;Technic, Axle  2L Notched;Orange 1;H;5;0;0;0
;05/01/2022;7;1;0,07;3;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;White;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;3;0,06;1;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;Yellow;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;5;0,06;2;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;Red;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;9;0,37;2;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;Light Gray;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;11;0,05;14;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;Black;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;86;0,04;6;1;;;U;P;2921;;Y;0,61;;EUR;Brick, Modified;;Light Bluish Gray;Part;Brick, Modified 1 x 1 with Bar Handle;Orange 1;H;6;1;1,5;0
;05/01/2022;7;1;0,05;14;1;;;U;P;30241;;Y;0,59;;EUR;Brick, Modified;;White;Part;Brick, Modified 1 x 1 with Open U Clip (Vertical Grip) - Solid Stud;Orange 1;H;6;0;0;0
;05/01/2022;7;3;0,08;3;1;;;U;P;30241;;Y;0,59;;EUR;Brick, Modified;;Yellow;Part;Brick, Modified 1 x 1 with Open U Clip (Vertical Grip) - Solid Stud;Orange 1;H;6;0;0;0
;05/01/2022;7;11;0,07;7;1;;;U;P;30241;;Y;0,59;;EUR;Brick, Modified;;Black;Part;Brick, Modified 1 x 1 with Open U Clip (Vertical Grip) - Solid Stud;Orange 1;H;6;0;0;0
;05/01/2022;7;86;0,06;4;1;;;U;P;30241;;Y;0,59;;EUR;Brick, Modified;;Light Bluish Gray;Part;Brick, Modified 1 x 1 with Open U Clip (Vertical Grip) - Solid Stud;Orange 1;H;6;0;0;0
;05/01/2022;7;1;0,08;1;1;;;U;P;30526;;Y;1,12;;EUR;Brick, Modified;;White;Part;Brick, Modified 1 x 2 with Pins;Orange 1;H;6;0;0;0
;05/01/2022;7;9;0,06;2;1;;;U;P;30526;;Y;1,12;;EUR;Brick, Modified;;Light Gray;Part;Brick, Modified 1 x 2 with Pins;Orange 1;H;6;0;0;0
;05/01/2022;7;85;0,03;2;1;;;U;P;30526;;Y;1,12;;EUR;Brick, Modified;;Dark Bluish Gray;Part;Brick, Modified 1 x 2 with Pins;Orange 1;H;6;0;0;0
;05/01/2022;7;86;0,03;4;1;;;U;P;30526;;Y;1,12;;EUR;Brick, Modified;;Light Bluish Gray;Part;Brick, Modified 1 x 2 with Pins;Orange 1;H;6;0;0;0
;05/01/2022;7;11;0,05;4;1;;;U;P;60476;;Y;0,56;;EUR;Brick, Modified;;Black;Part;Brick, Modified 1 x 1 with Clip (Horizontal Grip);Orange 1;H;6;0;0;0
;05/01/2022;139;11;0,05;200;1;;;U;P;2780;;Y;0,16;;EUR;Technic, Pin;;Black;Part;Technic, Pin with Friction Ridges Lengthwise, Staggered, with or without Center Slots;Orange 1;I;1;0;0;0
;05/01/2022;139;7;0,05;100;1;;;U;P;6558;;Y;0,31;;EUR;Technic, Pin;;Blue;Part;Technic, Pin 3L with Friction Ridges Lengthwise;Orange 1;I;2;0;0;0
;05/01/2022;139;2;0,03;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Tan;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;7;0,05;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Blue;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;9;0,03;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Light Gray;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;10;0,05;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Dark Gray;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;85;0,05;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Dark Bluish Gray;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;86;0,06;10;1;;;U;P;32002;;Y;0,11;;EUR;Technic, Pin;;Light Bluish Gray;Part;Technic, Pin 3/4;Orange 1;I;2;0;0;0
;05/01/2022;139;86;0,03;15;1;;;U;P;61184;;Y;0,3;;EUR;Technic, Pin;;Light Bluish Gray;Part;Technic, Pin 1/2 with 2L Bar Extension (Flick Missile);Orange 1;I;2;0;0;0
;05/01/2022;134;2;0,06;20;1;;;U;P;3749;;Y;0,22;;EUR;Technic, Axle;;Tan;Part;Technic, Axle  1L with Pin without Friction Ridges Lengthwise;Orange 1;I;3;0,75;2;0,55
;05/01/2022;134;9;0,06;18;1;;;U;P;3749;;Y;0,22;;EUR;Technic, Axle;;Light Gray;Part;Technic, Axle  1L with Pin without Friction Ridges Lengthwise;Orange 1;I;3;0,75;2;0,55
;05/01/2022;134;7;2,86;40;1;;;U;P;43093;;Y;0,26;;EUR;Technic, Axle;;Blue;Part;Technic, Axle  1L with Pin with Friction Ridges Lengthwise;Orange 1;I;3;0;0;0
;05/01/2022;134;11;2,86;1;1;;;U;P;43093;;Y;0,26;;EUR;Technic, Axle;;Black;Part;Technic, Axle  1L with Pin with Friction Ridges Lengthwise;Orange 1;I;3;0;0;0
