LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;135;3;0,0358;7;;id32064color3.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;135;5;0,0361;11;;id32064color5.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;135;59;0,0488;4;;id32064color59.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Dark Red;6A0E15;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;135;7;0,0593;2;;id32064color7.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;135;85;0,0359;8;;id32064color85.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;135;86;0,0385;6;;id32064color86.jpg;;U;P;32064;;Y;0,88;;EUR;Technic, Brick;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Brick 1 x 2 with Axle Hole;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;7;11;0,2063;2;;id47905color11.jpg;;U;P;47905;;Y;0,45;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 2 Sides, Opposite;1.00;1.00;1.00;Casier Grand OrangeUn;C;2;
;;7;2;0,0905;4;;id47905color2.jpg;;U;P;47905;;Y;0,45;;EUR;Brick, Modified;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 2 Sides, Opposite;1.00;1.00;1.00;Casier Grand OrangeUn;C;2;
;;7;85;0,1916;4;;id47905color85.jpg;;U;P;47905;;Y;0,45;;EUR;Brick, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 2 Sides, Opposite;1.00;1.00;1.00;Casier Grand OrangeUn;C;2;
;;7;11;0,1281;12;;id52107color11.jpg;;U;P;52107;;Y;0,86;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Sides;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;7;3;0,1129;1;;id52107color3.jpg;;U;P;52107;;Y;0,86;;EUR;Brick, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Sides;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;7;5;0,1042;4;;id52107color5.jpg;;U;P;52107;;Y;0,86;;EUR;Brick, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Sides;1.00;2.00;1.00;Casier Grand OrangeUn;C;2;
;;7;1;0,1651;1;;id11211color1.jpg;;U;P;11211;;Y;0,86;;EUR;Brick, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Side;1.00;2.00;1.00;Casier Grand OrangeUn;C;3;
;;7;5;0,0835;4;;id11211color5.jpg;;U;P;11211;;Y;0,86;;EUR;Brick, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Side;1.00;2.00;1.00;Casier Grand OrangeUn;C;3;
;;7;86;0,1057;1;;id11211color86.jpg;;U;P;11211;;Y;0,86;;EUR;Brick, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Studs on Side;1.00;2.00;1.00;Casier Grand OrangeUn;C;3;
;;7;1;0,1788;6;;id4733color1.jpg;;U;P;4733;;Y;0,45;;EUR;Brick, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 4 Sides;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;11;0,1365;15;;id4733color11.jpg;;U;P;4733;;Y;0,45;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 4 Sides;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;7;0,7234;1;;id4733color7.jpg;;U;P;4733;;Y;0,45;;EUR;Brick, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 4 Sides;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;85;0,1632;1;;id4733color85.jpg;;U;P;4733;;Y;0,45;;EUR;Brick, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 4 Sides;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;9;0,2870;3;;id4733color9.jpg;;U;P;4733;;Y;0,45;;EUR;Brick, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Studs on 4 Sides;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;1;0,1055;8;;id87087color1.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;11;0,1694;14;;id87087color11.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;42;0,1312;1;;id87087color42.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;Medium Blue;82ADD8;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;5;0,0679;1;;id87087color5.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;85;0,1058;1;;id87087color85.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;7;86;0,0787;4;;id87087color86.jpg;;U;P;87087;;Y;0,45;;EUR;Brick, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Stud on Side;1.00;1.00;1.00;Casier Grand OrangeUn;C;3;
;;1;11;0,0887;4;;id2569color11.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;16;0,3230;5;;id2569color16.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;2;0,5852;1;;id2569color2.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;3;0,2021;2;;id2569color3.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;5;0,4921;2;;id2569color5.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;85;0,1605;3;;id2569color85.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;1;86;0,1588;2;;id2569color86.jpg;;U;P;2569;;Y;0,41;;EUR;Antenna;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Antenna Whip 8H;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;1;0,0359;14;;id30237color1.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;10;0,0464;1;;id30237color10.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;11;0,0387;4;;id30237color11.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;3;0,0340;6;;id30237color3.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;5;0,0354;11;;id30237color5.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;85;0,0394;4;;id30237color85.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;7;86;0,0598;3;;id30237color86.jpg;;U;P;30237;;Y;1,00;;EUR;Brick, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 2 with Clip &#40 Vertical Grip&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;1;0,2307;2;;id6187color1.jpg;;U;P;6187;;Y;0,91;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2;1.00;4.00;2.00;Casier Grand OrangeUn;C;5;
;;46;11;0,0738;6;;id6187color11.jpg;;U;P;6187;;Y;0,91;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2;1.00;4.00;2.00;Casier Grand OrangeUn;C;5;
;;46;7;0,1054;2;;id6187color7.jpg;;U;P;6187;;Y;0,91;;EUR;Bar;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2;1.00;4.00;2.00;Casier Grand OrangeUn;C;5;
;;46;86;0,1628;2;;id6187color86.jpg;;U;P;6187;;Y;0,91;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2;1.00;4.00;2.00;Casier Grand OrangeUn;C;5;
;;46;9;0,2190;1;;id6187color9.jpg;;U;P;6187;;Y;0,91;;EUR;Bar;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Bar 1 x 4 x 2;1.00;4.00;2.00;Casier Grand OrangeUn;C;5;
;;46;1;0,0828;4;;id63965color1.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;11;0,1013;13;;id63965color11.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;115;0,0949;2;;id63965color115.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;5;0,2945;3;;id63965color5.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;8;0,2375;2;;Not Available;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;85;0,1324;2;;id63965color85.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;46;86;0,1713;2;;id63965color86.jpg;;U;P;63965;;Y;0,44;;EUR;Bar;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Bar   6L with Stop Ring;0.00;0.00;0.00;Casier Grand OrangeUn;C;5;
;;137;11;0,1099;10;;id18654color11.jpg;;U;P;18654;;Y;0,17;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 1 &#40 Spacer&#41 ;1.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;137;77;0,1201;1;;id18654color77.jpg;;U;P;18654;;Y;0,17;;EUR;Technic, Liftarm;;;P;;Pearl Dark Gray;666660;Pearl;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 1 &#40 Spacer&#41 ;1.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;137;85;0,0643;12;;id18654color85.jpg;;U;P;18654;;Y;0,17;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 1 &#40 Spacer&#41 ;1.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;1;0,1070;7;;id62462color1.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;11;0,0904;14;;id62462color11.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;4;0,0883;3;;id62462color4.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;5;0,0810;4;;id62462color5.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;86;0,0997;12;;id62462color86.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;88;0,0841;6;;id62462color88.jpg;;U;P;62462;;Y;0,42;;EUR;Technic, Connector;;;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L with Slot &#40 Pin Joiner Round&#41 ;0.00;0.00;0.00;Casier Grand OrangeUn;C;6;
;;133;1;0,6902;6;;id75535color1.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;11;0,5422;4;;id75535color11.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;3;0,2652;5;;id75535color3.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;85;3,5204;1;;id75535color85.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;89;0,3845;1;;id75535color89.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;Dark Purple;5F2683;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;133;9;2,0791;7;;id75535color9.jpg;;U;P;75535;;Y;0,38;;EUR;Technic, Connector;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Round 2L without Slot &#40 Pin Joiner Round&#41 ;2.00;1.00;0.00;Casier Grand OrangeUn;C;6;
;;139;11;0,0347;31;;id32054color11.jpg;;U;P;32054;;Y;0,33;;EUR;Technic, Pin;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L with Friction Ridges and Stop Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;139;5;0,0310;16;;id32054color5.jpg;;U;P;32054;;Y;0,33;;EUR;Technic, Pin;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L with Friction Ridges and Stop Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;139;7;0,1096;2;;id32054color7.jpg;;U;P;32054;;Y;0,33;;EUR;Technic, Pin;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L with Friction Ridges and Stop Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;139;86;0,0286;18;;id32054color86.jpg;;U;P;32054;;Y;0,33;;EUR;Technic, Pin;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Pin 3L with Friction Ridges and Stop Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;36;3;0,0287;20;;id4265ccolor3.jpg;;U;P;4265c;;Y;0,10;;EUR;Technic;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic Bush 1/2 Smooth;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;36;86;0,0290;40;;id4265ccolor86.jpg;;U;P;4265c;;Y;0,10;;EUR;Technic;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic Bush 1/2 Smooth;0.00;0.00;0.00;Casier Grand OrangeUn;D;1;
;;139;9;0,0373;20;;id3673color9.jpg;;U;P;3673;;Y;0,16;;EUR;Technic, Pin;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Pin without Friction Ridges;0.00;0.00;0.00;Casier Grand OrangeUn;D;2;
;;139;9;0,0404;50;;Not Available;;U;P;4459;;Y;0,19;;EUR;Technic, Pin;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Pin with Friction Ridges without Center Slots;0.00;0.00;0.00;Casier Grand OrangeUn;D;2;
;;36;11;0,9443;1;;id3713color11.jpg;;U;P;3713;;Y;0,14;;EUR;Technic;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;3;
;;36;3;0,5109;1;;id3713color3.jpg;;U;P;3713;;Y;0,14;;EUR;Technic;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;3;
;;36;5;0,0300;20;;id3713color5.jpg;;U;P;3713;;Y;0,14;;EUR;Technic;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;3;
;;36;86;0,0296;50;;id3713color86.jpg;;U;P;3713;;Y;0,14;;EUR;Technic;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic Bush;0.00;0.00;0.00;Casier Grand OrangeUn;D;3;
;;7;1;0,0719;19;;id4070color1.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand OrangeUn;D;4;
;;7;11;0,0824;40;;id4070color11.jpg;;U;P;4070;;Y;0,36;;EUR;Brick, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick, Modified 1 x 1 with Headlight;1.00;1.00;1.00;Casier Grand OrangeUn;D;4;
;;133;9;0,0965;20;;id3651color9.jpg;;U;P;3651;;Y;0,48;;EUR;Technic, Connector;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector;0.00;0.00;0.00;Casier Grand OrangeUn;D;5;
;;133;11;0,0474;20;;id32039color11.jpg;;U;P;32039;;Y;0,32;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle Connector with Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;D;6;
;;133;5;0,0559;1;;id32039color5.jpg;;U;P;32039;;Y;0,32;;EUR;Technic, Connector;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Axle Connector with Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;D;6;
;;133;86;0,0479;10;;id32039color86.jpg;;U;P;32039;;Y;0,32;;EUR;Technic, Connector;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle Connector with Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;D;6;
;;133;9;0,0573;2;;id32039color9.jpg;;U;P;32039;;Y;0,32;;EUR;Technic, Connector;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle Connector with Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;D;6;
;;133;9;0,1922;10;;id4273color9.jpg;;U;P;4273;;Y;0,21;;EUR;Technic, Connector;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Toggle Joint Toothed;0.00;0.00;0.00;Casier Grand OrangeUn;D;6;
;;133;1;0,3995;2;;id44color1.jpg;;U;P;44;;Y;0,25;;EUR;Technic, Connector;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Toggle Joint Smooth;0.00;0.00;0.00;Casier Grand OrangeUn;D;6;
;;137;11;0,0852;13;;id2905color11.jpg;;U;P;2905;;Y;1,16;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Triangle Thin 3 x 5 with Full Supports;3.00;5.00;0.00;Casier Grand OrangeUn;E;1;
;;137;3;0,0910;5;;id2905color3.jpg;;U;P;2905;;Y;1,16;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Triangle Thin 3 x 5 with Full Supports;3.00;5.00;0.00;Casier Grand OrangeUn;E;1;
;;137;85;0,1487;5;;id2905color85.jpg;;U;P;2905;;Y;1,16;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Triangle Thin 3 x 5 with Full Supports;3.00;5.00;0.00;Casier Grand OrangeUn;E;1;
;;137;86;0,1318;2;;id2905color86.jpg;;U;P;2905;;Y;1,16;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Triangle Thin 3 x 5 with Full Supports;3.00;5.00;0.00;Casier Grand OrangeUn;E;1;
;;137;9;0,1054;1;;id2905color9.jpg;;U;P;2905;;Y;1,16;;EUR;Technic, Liftarm;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Triangle Thin 3 x 5 with Full Supports;3.00;5.00;0.00;Casier Grand OrangeUn;E;1;
;;137;11;0,1605;5;;id32249color11.jpg;;U;P;32249;;Y;0,98;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 3;0.00;0.00;0.00;Casier Grand OrangeUn;E;2;
;;137;7;0,1999;2;;id32249color7.jpg;;U;P;32249;;Y;0,98;;EUR;Technic, Liftarm;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 3;0.00;0.00;0.00;Casier Grand OrangeUn;E;2;
